[2026-05-22T09:18:32.491Z INFO  network::reliable_sender] Connection to 34.21.159.42:5024: sent 508052 bytes
[2026-05-22T09:18:32.492Z INFO  network::reliable_sender] Connection to 34.79.153.233:5029: sent 508052 bytes
[2026-05-22T09:18:32.492Z INFO  network::reliable_sender] Connection to 35.227.54.147:5044: sent 508052 bytes
[2026-05-22T09:18:32.499Z INFO  worker::batch_maker] Batch 1keQxxAWiC2lW1d6wqrDeqP5McpEBtYSyHyE/5Oc9m0= contains sample tx 852
[2026-05-22T09:18:32.500Z INFO  worker::batch_maker] Batch 1keQxxAWiC2lW1d6wqrDeqP5McpEBtYSyHyE/5Oc9m0= contains 500224 B
[2026-05-22T09:18:32.500Z INFO  network::reliable_sender] Connection to 136.118.77.161:5034: sent 508052 bytes
[2026-05-22T09:18:32.500Z INFO  network::reliable_sender] Connection to 130.211.86.32:5004: sent 508052 bytes
[2026-05-22T09:18:32.501Z INFO  network::reliable_sender] Connection to 136.109.104.208:5009: sent 508052 bytes
[2026-05-22T09:18:32.501Z INFO  network::reliable_sender] Connection to 34.81.27.135:5039: sent 508052 bytes
[2026-05-22T09:18:32.502Z INFO  network::reliable_sender] Connection to 34.81.252.209:5014: sent 508052 bytes
[2026-05-22T09:18:32.502Z INFO  network::reliable_sender] Connection to 34.21.159.42:5024: sent 508052 bytes
[2026-05-22T09:18:32.503Z INFO  network::reliable_sender] Connection to 34.79.153.233:5029: sent 508052 bytes
[2026-05-22T09:18:32.503Z INFO  network::reliable_sender] Connection to 35.227.54.147:5044: sent 508052 bytes
[2026-05-22T09:18:32.508Z INFO  worker::batch_maker] Batch l1WTdWQ5H4yd8cBtmtEqLRj6BiVcpki7N7kIZ//cfNA= contains sample tx 853
[2026-05-22T09:18:32.508Z INFO  worker::batch_maker] Batch l1WTdWQ5H4yd8cBtmtEqLRj6BiVcpki7N7kIZ//cfNA= contains 500224 B
[2026-05-22T09:18:32.508Z INFO  network::reliable_sender] Connection to 136.118.77.161:5034: sent 508052 bytes
[2026-05-22T09:18:32.509Z INFO  network::reliable_sender] Connection to 130.211.86.32:5004: sent 508052 bytes
[2026-05-22T09:18:32.509Z INFO  network::reliable_sender] Connection to 136.109.104.208:5009: sent 508052 bytes
[2026-05-22T09:18:32.509Z INFO  network::reliable_sender] Connection to 34.81.27.135:5039: sent 508052 bytes
[2026-05-22T09:18:32.510Z INFO  network::reliable_sender] Connection to 34.81.252.209:5014: sent 508052 bytes
[2026-05-22T09:18:32.510Z INFO  network::reliable_sender] Connection to 34.21.159.42:5024: sent 508052 bytes
[2026-05-22T09:18:32.511Z INFO  network::reliable_sender] Connection to 34.79.153.233:5029: sent 508052 bytes
[2026-05-22T09:18:32.511Z INFO  network::reliable_sender] Connection to 35.227.54.147:5044: sent 508052 bytes
[2026-05-22T09:18:32.543Z INFO  worker::batch_maker] Batch WvpwKFN4ecye8kREhefiQ/HMD2CrfuAmWzvE6Cm3B6c= contains sample tx 854
[2026-05-22T09:18:32.545Z INFO  worker::batch_maker] Batch WvpwKFN4ecye8kREhefiQ/HMD2CrfuAmWzvE6Cm3B6c= contains 500224 B
[2026-05-22T09:18:32.545Z INFO  network::reliable_sender] Connection to 136.118.77.161:5034: sent 508052 bytes
[2026-05-22T09:18:32.547Z INFO  network::reliable_sender] Connection to 130.211.86.32:5004: sent 508052 bytes
[2026-05-22T09:18:32.547Z INFO  network::reliable_sender] Connection to 136.109.104.208:5009: sent 508052 bytes
[2026-05-22T09:18:32.548Z INFO  network::reliable_sender] Connection to 34.81.27.135:5039: sent 508052 bytes
[2026-05-22T09:18:32.549Z INFO  network::reliable_sender] Connection to 34.81.252.209:5014: sent 508052 bytes
[2026-05-22T09:18:32.549Z INFO  network::reliable_sender] Connection to 34.21.159.42:5024: sent 508052 bytes
[2026-05-22T09:18:32.550Z INFO  network::reliable_sender] Connection to 34.79.153.233:5029: sent 508052 bytes
[2026-05-22T09:18:32.551Z INFO  network::reliable_sender] Connection to 35.227.54.147:5044: sent 508052 bytes
[2026-05-22T09:18:32.557Z INFO  worker::batch_maker] Batch 96L57dXfTKcdwcqoQAf8xxdvYfWWZRpEglhSaarGwz0= contains sample tx 855
[2026-05-22T09:18:32.558Z INFO  worker::batch_maker] Batch 96L57dXfTKcdwcqoQAf8xxdvYfWWZRpEglhSaarGwz0= contains 500224 B
[2026-05-22T09:18:32.558Z INFO  network::reliable_sender] Connection to 130.211.86.32:5004: sent 508052 bytes
[2026-05-22T09:18:32.558Z INFO  network::reliable_sender] Connection to 136.109.104.208:5009: sent 508052 bytes
[2026-05-22T09:18:32.559Z INFO  network::reliable_sender] Connection to 34.81.27.135:5039: sent 508052 bytes
[2026-05-22T09:18:32.559Z INFO  network::reliable_sender] Connection to 34.81.252.209:5014: sent 508052 bytes
[2026-05-22T09:18:32.559Z INFO  network::reliable_sender] Connection to 34.21.159.42:5024: sent 508052 bytes
[2026-05-22T09:18:32.560Z INFO  network::reliable_sender] Connection to 35.227.54.147:5044: sent 508052 bytes
[2026-05-22T09:18:32.560Z INFO  network::reliable_sender] Connection to 34.79.153.233:5029: sent 508052 bytes
[2026-05-22T09:18:32.560Z INFO  network::reliable_sender] Connection to 136.118.77.161:5034: sent 508052 bytes
[2026-05-22T09:18:32.573Z INFO  worker::batch_maker] Batch 9cUEu9sVOXACPu6/57XYIPbabsIKGc0esxObMf2d8MI= contains sample tx 856
[2026-05-22T09:18:32.573Z INFO  worker::batch_maker] Batch 9cUEu9sVOXACPu6/57XYIPbabsIKGc0esxObMf2d8MI= contains 500224 B
[2026-05-22T09:18:32.573Z INFO  network::reliable_sender] Connection to 130.211.86.32:5004: sent 508052 bytes
[2026-05-22T09:18:32.574Z INFO  network::reliable_sender] Connection to 136.109.104.208:5009: sent 508052 bytes
[2026-05-22T09:18:32.574Z INFO  network::reliable_sender] Connection to 34.81.27.135:5039: sent 508052 bytes
[2026-05-22T09:18:32.575Z INFO  network::reliable_sender] Connection to 34.79.153.233:5029: sent 508052 bytes
[2026-05-22T09:18:32.574Z INFO  network::reliable_sender] Connection to 136.118.77.161:5034: sent 508052 bytes
[2026-05-22T09:18:32.575Z INFO  network::reliable_sender] Connection to 35.227.54.147:5044: sent 508052 bytes
[2026-05-22T09:18:32.575Z INFO  network::reliable_sender] Connection to 34.81.252.209:5014: sent 508052 bytes
[2026-05-22T09:18:32.576Z INFO  network::reliable_sender] Connection to 34.21.159.42:5024: sent 508052 bytes
[2026-05-22T09:18:32.616Z INFO  worker::batch_maker] Batch 7E33NihgsDbi9swKkWKoO1+sN17s/K/Rt6ERVqeHMrw= contains sample tx 857
[2026-05-22T09:18:32.616Z INFO  worker::batch_maker] Batch 7E33NihgsDbi9swKkWKoO1+sN17s/K/Rt6ERVqeHMrw= contains 500224 B
[2026-05-22T09:18:32.617Z INFO  network::reliable_sender] Connection to 130.211.86.32:5004: sent 508052 bytes
[2026-05-22T09:18:32.617Z INFO  network::reliable_sender] Connection to 136.109.104.208:5009: sent 508052 bytes
[2026-05-22T09:18:32.617Z INFO  network::reliable_sender] Connection to 34.81.27.135:5039: sent 508052 bytes
[2026-05-22T09:18:32.618Z INFO  network::reliable_sender] Connection to 34.79.153.233:5029: sent 508052 bytes
[2026-05-22T09:18:32.619Z INFO  network::reliable_sender] Connection to 34.81.252.209:5014: sent 508052 bytes
[2026-05-22T09:18:32.618Z INFO  network::reliable_sender] Connection to 136.118.77.161:5034: sent 508052 bytes
[2026-05-22T09:18:32.619Z INFO  network::reliable_sender] Connection to 35.227.54.147:5044: sent 508052 bytes
[2026-05-22T09:18:32.620Z INFO  network::reliable_sender] Connection to 34.21.159.42:5024: sent 508052 bytes
[2026-05-22T09:18:32.669Z INFO  worker::batch_maker] Batch ZM8LH0l7WWa1f0vPqpsXiP7n5HZhTju4SbG1iVtilvQ= contains sample tx 858
[2026-05-22T09:18:32.669Z INFO  worker::batch_maker] Batch ZM8LH0l7WWa1f0vPqpsXiP7n5HZhTju4SbG1iVtilvQ= contains 500224 B
[2026-05-22T09:18:32.670Z INFO  network::reliable_sender] Connection to 136.118.77.161:5034: sent 508052 bytes
[2026-05-22T09:18:32.672Z INFO  network::reliable_sender] Connection to 130.211.86.32:5004: sent 508052 bytes
[2026-05-22T09:18:32.672Z INFO  network::reliable_sender] Connection to 136.109.104.208:5009: sent 508052 bytes
[2026-05-22T09:18:32.672Z INFO  network::reliable_sender] Connection to 34.81.27.135:5039: sent 508052 bytes
[2026-05-22T09:18:32.673Z INFO  network::reliable_sender] Connection to 34.81.252.209:5014: sent 508052 bytes
[2026-05-22T09:18:32.673Z INFO  network::reliable_sender] Connection to 34.79.153.233:5029: sent 508052 bytes
[2026-05-22T09:18:32.673Z INFO  network::reliable_sender] Connection to 35.227.54.147:5044: sent 508052 bytes
[2026-05-22T09:18:32.719Z INFO  worker::batch_maker] Batch kz4S4AXPlVkqm2Qsvyc4vyPzyAC+4D9Ugpv3rJFgGrw= contains sample tx 859
[2026-05-22T09:18:32.722Z INFO  worker::batch_maker] Batch kz4S4AXPlVkqm2Qsvyc4vyPzyAC+4D9Ugpv3rJFgGrw= contains 500224 B
[2026-05-22T09:18:32.722Z INFO  network::reliable_sender] Connection to 136.118.77.161:5034: sent 508052 bytes
[2026-05-22T09:18:32.722Z INFO  network::reliable_sender] Connection to 130.211.86.32:5004: sent 508052 bytes
[2026-05-22T09:18:32.723Z INFO  network::reliable_sender] Connection to 136.109.104.208:5009: sent 508052 bytes
[2026-05-22T09:18:32.723Z INFO  network::reliable_sender] Connection to 34.81.27.135:5039: sent 508052 bytes
[2026-05-22T09:18:32.724Z INFO  network::reliable_sender] Connection to 34.81.252.209:5014: sent 508052 bytes
[2026-05-22T09:18:32.724Z INFO  network::reliable_sender] Connection to 34.79.153.233:5029: sent 508052 bytes
[2026-05-22T09:18:32.726Z INFO  network::reliable_sender] Connection to 35.227.54.147:5044: sent 508052 bytes
[2026-05-22T09:18:32.735Z INFO  network::reliable_sender] Connection to 34.21.159.42:5024: sent 508052 bytes
[2026-05-22T09:18:32.735Z INFO  network::reliable_sender] Connection to 34.21.159.42:5024: sent 508052 bytes
[2026-05-22T09:18:32.806Z INFO  worker::batch_maker] Batch rQXMtLuaJj5n0ympKlT+vrKW7S+EDsc33f5/dSVYrPI= contains sample tx 860
[2026-05-22T09:18:32.806Z INFO  worker::batch_maker] Batch rQXMtLuaJj5n0ympKlT+vrKW7S+EDsc33f5/dSVYrPI= contains 500224 B
[2026-05-22T09:18:32.807Z INFO  network::reliable_sender] Connection to 130.211.86.32:5004: sent 508052 bytes
[2026-05-22T09:18:32.807Z INFO  network::reliable_sender] Connection to 136.109.104.208:5009: sent 508052 bytes
[2026-05-22T09:18:32.808Z INFO  network::reliable_sender] Connection to 34.81.27.135:5039: sent 508052 bytes
[2026-05-22T09:18:32.810Z INFO  network::reliable_sender] Connection to 136.118.77.161:5034: sent 508052 bytes
[2026-05-22T09:18:32.810Z INFO  network::reliable_sender] Connection to 34.81.252.209:5014: sent 508052 bytes
[2026-05-22T09:18:32.811Z INFO  network::reliable_sender] Connection to 34.21.159.42:5024: sent 508052 bytes
[2026-05-22T09:18:32.811Z INFO  network::reliable_sender] Connection to 34.79.153.233:5029: sent 508052 bytes
[2026-05-22T09:18:32.812Z INFO  network::reliable_sender] Connection to 35.227.54.147:5044: sent 508052 bytes
[2026-05-22T09:18:32.833Z INFO  worker::batch_maker] Batch XS8LbqcMWfUit9JYi2KOzxQtQHHpdCA44jdrctW5G48= contains sample tx 861
[2026-05-22T09:18:32.833Z INFO  worker::batch_maker] Batch XS8LbqcMWfUit9JYi2KOzxQtQHHpdCA44jdrctW5G48= contains 500224 B
[2026-05-22T09:18:32.834Z INFO  network::reliable_sender] Connection to 136.118.77.161:5034: sent 508052 bytes
[2026-05-22T09:18:32.834Z INFO  network::reliable_sender] Connection to 130.211.86.32:5004: sent 508052 bytes
[2026-05-22T09:18:32.835Z INFO  network::reliable_sender] Connection to 34.79.153.233:5029: sent 508052 bytes
[2026-05-22T09:18:32.835Z INFO  network::reliable_sender] Connection to 35.227.54.147:5044: sent 508052 bytes
[2026-05-22T09:18:32.836Z INFO  network::reliable_sender] Connection to 34.81.27.135:5039: sent 508052 bytes
[2026-05-22T09:18:32.835Z INFO  network::reliable_sender] Connection to 34.21.159.42:5024: sent 508052 bytes
[2026-05-22T09:18:32.836Z INFO  network::reliable_sender] Connection to 34.81.252.209:5014: sent 508052 bytes
[2026-05-22T09:18:32.837Z INFO  network::reliable_sender] Connection to 136.109.104.208:5009: sent 508052 bytes
[2026-05-22T09:18:32.872Z INFO  worker::batch_maker] Batch eW4IQWL6jOIqSNo+AcuERGJ3/k8vWKq/RJdHn9igaL4= contains sample tx 862
[2026-05-22T09:18:32.872Z INFO  worker::batch_maker] Batch eW4IQWL6jOIqSNo+AcuERGJ3/k8vWKq/RJdHn9igaL4= contains 500224 B
[2026-05-22T09:18:32.873Z INFO  network::reliable_sender] Connection to 136.118.77.161:5034: sent 508052 bytes
[2026-05-22T09:18:32.875Z INFO  network::reliable_sender] Connection to 34.21.159.42:5024: sent 508052 bytes
[2026-05-22T09:18:32.875Z INFO  network::reliable_sender] Connection to 34.79.153.233:5029: sent 508052 bytes
[2026-05-22T09:18:32.875Z INFO  network::reliable_sender] Connection to 35.227.54.147:5044: sent 508052 bytes
[2026-05-22T09:18:32.876Z INFO  network::reliable_sender] Connection to 136.109.104.208:5009: sent 508052 bytes
[2026-05-22T09:18:32.876Z INFO  network::reliable_sender] Connection to 130.211.86.32:5004: sent 508052 bytes
[2026-05-22T09:18:32.874Z INFO  network::reliable_sender] Connection to 34.81.252.209:5014: sent 508052 bytes
[2026-05-22T09:18:32.877Z INFO  network::reliable_sender] Connection to 34.81.27.135:5039: sent 508052 bytes
[2026-05-22T09:18:32.897Z INFO  worker::batch_maker] Batch wHftwxcxYdJEohNkiytTXnzzCKhgtW/SFCaDhx2p7iM= contains sample tx 863
[2026-05-22T09:18:32.900Z INFO  worker::batch_maker] Batch wHftwxcxYdJEohNkiytTXnzzCKhgtW/SFCaDhx2p7iM= contains 500224 B
[2026-05-22T09:18:32.900Z INFO  network::reliable_sender] Connection to 136.118.77.161:5034: sent 508052 bytes
[2026-05-22T09:18:32.900Z INFO  network::reliable_sender] Connection to 130.211.86.32:5004: sent 508052 bytes
[2026-05-22T09:18:32.901Z INFO  network::reliable_sender] Connection to 136.109.104.208:5009: sent 508052 bytes
[2026-05-22T09:18:32.901Z INFO  network::reliable_sender] Connection to 34.81.27.135:5039: sent 508052 bytes
[2026-05-22T09:18:32.901Z INFO  network::reliable_sender] Connection to 34.81.252.209:5014: sent 508052 bytes
[2026-05-22T09:18:32.903Z INFO  network::reliable_sender] Connection to 35.227.54.147:5044: sent 508052 bytes
[2026-05-22T09:18:32.903Z INFO  network::reliable_sender] Connection to 34.21.159.42:5024: sent 508052 bytes
[2026-05-22T09:18:32.903Z INFO  network::reliable_sender] Connection to 34.79.153.233:5029: sent 508052 bytes
[2026-05-22T09:18:32.940Z INFO  worker::batch_maker] Batch ufZvIUb3XyYWNNWtfHjQCu7JJ5cH2EVceD/YZwJlORM= contains sample tx 864
[2026-05-22T09:18:32.940Z INFO  worker::batch_maker] Batch ufZvIUb3XyYWNNWtfHjQCu7JJ5cH2EVceD/YZwJlORM= contains 500224 B
[2026-05-22T09:18:32.940Z INFO  network::reliable_sender] Connection to 34.81.27.135:5039: sent 508052 bytes
[2026-05-22T09:18:32.940Z INFO  network::reliable_sender] Connection to 136.118.77.161:5034: sent 508052 bytes
[2026-05-22T09:18:32.941Z INFO  network::reliable_sender] Connection to 130.211.86.32:5004: sent 508052 bytes
[2026-05-22T09:18:32.941Z INFO  network::reliable_sender] Connection to 34.81.252.209:5014: sent 508052 bytes
[2026-05-22T09:18:32.941Z INFO  network::reliable_sender] Connection to 136.109.104.208:5009: sent 508052 bytes
[2026-05-22T09:18:32.941Z INFO  network::reliable_sender] Connection to 34.21.159.42:5024: sent 508052 bytes
[2026-05-22T09:18:32.942Z INFO  network::reliable_sender] Connection to 35.227.54.147:5044: sent 508052 bytes
[2026-05-22T09:18:32.942Z INFO  network::reliable_sender] Connection to 34.79.153.233:5029: sent 508052 bytes
[2026-05-22T09:18:32.983Z INFO  worker::batch_maker] Batch YSQtOcwNKg1YrFAhZYgWLxG0tMnzT5fpf6hi7+rfeAE= contains sample tx 865
[2026-05-22T09:18:32.983Z INFO  worker::batch_maker] Batch YSQtOcwNKg1YrFAhZYgWLxG0tMnzT5fpf6hi7+rfeAE= contains 500224 B
[2026-05-22T09:18:32.985Z INFO  network::reliable_sender] Connection to 136.118.77.161:5034: sent 508052 bytes
[2026-05-22T09:18:32.985Z INFO  network::reliable_sender] Connection to 130.211.86.32:5004: sent 508052 bytes
[2026-05-22T09:18:32.986Z INFO  network::reliable_sender] Connection to 136.109.104.208:5009: sent 508052 bytes
[2026-05-22T09:18:32.986Z INFO  network::reliable_sender] Connection to 34.79.153.233:5029: sent 508052 bytes
[2026-05-22T09:18:32.989Z INFO  network::reliable_sender] Connection to 34.81.252.209:5014: sent 508052 bytes
[2026-05-22T09:18:32.987Z INFO  network::reliable_sender] Connection to 34.81.27.135:5039: sent 508052 bytes
[2026-05-22T09:18:32.989Z INFO  network::reliable_sender] Connection to 34.21.159.42:5024: sent 508052 bytes
[2026-05-22T09:18:32.989Z INFO  network::reliable_sender] Connection to 35.227.54.147:5044: sent 508052 bytes
[2026-05-22T09:18:33.048Z INFO  worker::batch_maker] Batch wnftlunf28HOwHVxAjzhFMk0gknpcmVtceXPtQrFvvM= contains sample tx 866
[2026-05-22T09:18:33.048Z INFO  worker::batch_maker] Batch wnftlunf28HOwHVxAjzhFMk0gknpcmVtceXPtQrFvvM= contains 500224 B
[2026-05-22T09:18:33.049Z INFO  network::reliable_sender] Connection to 136.118.77.161:5034: sent 508052 bytes
[2026-05-22T09:18:33.050Z INFO  network::reliable_sender] Connection to 130.211.86.32:5004: sent 508052 bytes
[2026-05-22T09:18:33.050Z INFO  network::reliable_sender] Connection to 136.109.104.208:5009: sent 508052 bytes
[2026-05-22T09:18:33.050Z INFO  network::reliable_sender] Connection to 34.81.27.135:5039: sent 508052 bytes
[2026-05-22T09:18:33.052Z INFO  network::reliable_sender] Connection to 34.81.252.209:5014: sent 508052 bytes
[2026-05-22T09:18:33.052Z INFO  network::reliable_sender] Connection to 34.21.159.42:5024: sent 508052 bytes
[2026-05-22T09:18:33.052Z INFO  network::reliable_sender] Connection to 34.79.153.233:5029: sent 508052 bytes
[2026-05-22T09:18:33.053Z INFO  network::reliable_sender] Connection to 35.227.54.147:5044: sent 508052 bytes
[2026-05-22T09:18:33.098Z INFO  worker::batch_maker] Batch Fyswh3VtYogXXijcMIbk9TQ+dgwgsGAjiQnIdSaW4/I= contains sample tx 867
[2026-05-22T09:18:33.098Z INFO  worker::batch_maker] Batch Fyswh3VtYogXXijcMIbk9TQ+dgwgsGAjiQnIdSaW4/I= contains 500224 B
[2026-05-22T09:18:33.099Z INFO  network::reliable_sender] Connection to 136.118.77.161:5034: sent 508052 bytes
[2026-05-22T09:18:33.099Z INFO  network::reliable_sender] Connection to 130.211.86.32:5004: sent 508052 bytes
[2026-05-22T09:18:33.100Z INFO  network::reliable_sender] Connection to 136.109.104.208:5009: sent 508052 bytes
[2026-05-22T09:18:33.100Z INFO  network::reliable_sender] Connection to 34.81.27.135:5039: sent 508052 bytes
[2026-05-22T09:18:33.100Z INFO  network::reliable_sender] Connection to 34.81.252.209:5014: sent 508052 bytes
[2026-05-22T09:18:33.101Z INFO  network::reliable_sender] Connection to 34.21.159.42:5024: sent 508052 bytes
[2026-05-22T09:18:33.101Z INFO  network::reliable_sender] Connection to 34.79.153.233:5029: sent 508052 bytes
[2026-05-22T09:18:33.101Z INFO  network::reliable_sender] Connection to 35.227.54.147:5044: sent 508052 bytes
[2026-05-22T09:18:33.125Z INFO  worker::batch_maker] Batch petvJWTEolIOsi47AFbLLNILLPbw4/U+pu8hH8B5BOs= contains 500224 B
[2026-05-22T09:18:33.126Z INFO  network::reliable_sender] Connection to 136.118.77.161:5034: sent 508052 bytes
[2026-05-22T09:18:33.127Z INFO  network::reliable_sender] Connection to 130.211.86.32:5004: sent 508052 bytes
[2026-05-22T09:18:33.127Z INFO  network::reliable_sender] Connection to 136.109.104.208:5009: sent 508052 bytes
[2026-05-22T09:18:33.127Z INFO  network::reliable_sender] Connection to 34.81.27.135:5039: sent 508052 bytes
[2026-05-22T09:18:33.127Z INFO  network::reliable_sender] Connection to 34.81.252.209:5014: sent 508052 bytes
[2026-05-22T09:18:33.129Z INFO  network::reliable_sender] Connection to 34.21.159.42:5024: sent 508052 bytes
[2026-05-22T09:18:33.129Z INFO  network::reliable_sender] Connection to 34.79.153.233:5029: sent 508052 bytes
