[2026-05-22T09:13:58.359Z INFO  network::reliable_sender] Connection to 35.243.133.228:5019: sent 508052 bytes
[2026-05-22T09:13:58.361Z INFO  network::reliable_sender] Connection to 35.227.54.147:5044: sent 508052 bytes
[2026-05-22T09:13:58.362Z INFO  network::reliable_sender] Connection to 35.227.54.147:5044: sent 508052 bytes
[2026-05-22T09:13:58.362Z INFO  network::reliable_sender] Connection to 35.227.54.147:5044: sent 508052 bytes
[2026-05-22T09:13:58.386Z INFO  worker::batch_maker] Batch mLwEpSDl+9FGLE6JFe/ZHYwPx7bSzjwWUcGhRGMzVDI= contains sample tx 40
[2026-05-22T09:13:58.386Z INFO  worker::batch_maker] Batch mLwEpSDl+9FGLE6JFe/ZHYwPx7bSzjwWUcGhRGMzVDI= contains 500224 B
[2026-05-22T09:13:58.386Z INFO  network::reliable_sender] Connection to 34.81.27.135:5039: sent 508052 bytes
[2026-05-22T09:13:58.386Z INFO  network::reliable_sender] Connection to 136.118.77.161:5034: sent 508052 bytes
[2026-05-22T09:13:58.386Z INFO  network::reliable_sender] Connection to 136.109.104.208:5009: sent 508052 bytes
[2026-05-22T09:13:58.386Z INFO  network::reliable_sender] Connection to 34.81.252.209:5014: sent 508052 bytes
[2026-05-22T09:13:58.393Z INFO  network::receiver] Incoming connection established with 34.79.153.233:49682
[2026-05-22T09:13:58.395Z INFO  network::receiver] Incoming connection established with 35.243.133.228:57018
[2026-05-22T09:13:58.436Z INFO  worker::batch_maker] Batch aammIe1wQxjPPnIYLyY8O2RDEScpTZ8gIIUaJQ4B8k8= contains sample tx 41
[2026-05-22T09:13:58.436Z INFO  worker::batch_maker] Batch aammIe1wQxjPPnIYLyY8O2RDEScpTZ8gIIUaJQ4B8k8= contains sample tx 42
[2026-05-22T09:13:58.436Z INFO  worker::batch_maker] Batch aammIe1wQxjPPnIYLyY8O2RDEScpTZ8gIIUaJQ4B8k8= contains 500224 B
[2026-05-22T09:13:58.437Z INFO  network::reliable_sender] Connection to 34.81.27.135:5039: sent 508052 bytes
[2026-05-22T09:13:58.437Z INFO  network::reliable_sender] Connection to 136.118.77.161:5034: sent 508052 bytes
[2026-05-22T09:13:58.437Z INFO  network::reliable_sender] Connection to 136.109.104.208:5009: sent 508052 bytes
[2026-05-22T09:13:58.437Z INFO  network::reliable_sender] Connection to 34.81.252.209:5014: sent 508052 bytes
[2026-05-22T09:13:58.505Z INFO  network::receiver] Incoming connection established with 130.211.86.32:53116
[2026-05-22T09:13:58.533Z INFO  network::reliable_sender] Connection to 130.211.86.32:5004: sent 508052 bytes
[2026-05-22T09:13:58.533Z INFO  network::reliable_sender] Connection to 130.211.86.32:5004: sent 508052 bytes
[2026-05-22T09:13:58.535Z INFO  network::reliable_sender] Connection to 34.79.153.233:5029: sent 508052 bytes
[2026-05-22T09:13:58.535Z INFO  network::reliable_sender] Connection to 34.79.153.233:5029: sent 508052 bytes
[2026-05-22T09:13:58.536Z INFO  network::reliable_sender] Connection to 34.79.153.233:5029: sent 508052 bytes
[2026-05-22T09:13:58.537Z INFO  worker::batch_maker] Batch pC2yaW+fKzvJxfLMFpGhi8NwNGr0LDqzUv6g58nwwWY= contains sample tx 43
[2026-05-22T09:13:58.537Z INFO  worker::batch_maker] Batch pC2yaW+fKzvJxfLMFpGhi8NwNGr0LDqzUv6g58nwwWY= contains sample tx 44
[2026-05-22T09:13:58.537Z INFO  worker::batch_maker] Batch pC2yaW+fKzvJxfLMFpGhi8NwNGr0LDqzUv6g58nwwWY= contains 500224 B
[2026-05-22T09:13:58.537Z INFO  network::reliable_sender] Connection to 136.118.77.161:5034: sent 508052 bytes
[2026-05-22T09:13:58.537Z INFO  network::reliable_sender] Connection to 34.81.27.135:5039: sent 508052 bytes
[2026-05-22T09:13:58.538Z INFO  network::reliable_sender] Connection to 136.109.104.208:5009: sent 508052 bytes
[2026-05-22T09:13:58.538Z INFO  network::reliable_sender] Connection to 34.81.252.209:5014: sent 508052 bytes
[2026-05-22T09:13:58.573Z INFO  network::reliable_sender] Connection to 35.227.54.147:5044: sent 508052 bytes
[2026-05-22T09:13:58.573Z INFO  network::reliable_sender] Connection to 35.227.54.147:5044: sent 508052 bytes
[2026-05-22T09:13:58.573Z INFO  network::reliable_sender] Connection to 35.227.54.147:5044: sent 508052 bytes
[2026-05-22T09:13:58.573Z INFO  network::reliable_sender] Connection to 35.227.54.147:5044: sent 508052 bytes
[2026-05-22T09:13:58.578Z INFO  network::reliable_sender] Connection to 35.243.133.228:5019: sent 508052 bytes
[2026-05-22T09:13:58.578Z INFO  network::reliable_sender] Connection to 35.243.133.228:5019: sent 508052 bytes
[2026-05-22T09:13:58.578Z INFO  network::reliable_sender] Connection to 35.243.133.228:5019: sent 508052 bytes
[2026-05-22T09:13:58.583Z INFO  network::reliable_sender] Connection to 35.227.54.147:5044: sent 508052 bytes
[2026-05-22T09:13:58.583Z INFO  network::reliable_sender] Connection to 35.227.54.147:5044: sent 508052 bytes
[2026-05-22T09:13:58.587Z INFO  network::reliable_sender] Connection to 35.243.133.228:5019: sent 508052 bytes
[2026-05-22T09:13:58.587Z INFO  network::reliable_sender] Connection to 35.243.133.228:5019: sent 508052 bytes
[2026-05-22T09:13:58.587Z INFO  network::reliable_sender] Connection to 35.243.133.228:5019: sent 508052 bytes
[2026-05-22T09:13:58.587Z INFO  network::reliable_sender] Connection to 35.243.133.228:5019: sent 508052 bytes
[2026-05-22T09:13:58.636Z INFO  worker::batch_maker] Batch VrK1ThI0yWBrn9/YjbtneyWA8LeL+VWkmU7hUtOmQxw= contains sample tx 45
[2026-05-22T09:13:58.636Z INFO  worker::batch_maker] Batch VrK1ThI0yWBrn9/YjbtneyWA8LeL+VWkmU7hUtOmQxw= contains sample tx 46
[2026-05-22T09:13:58.636Z INFO  worker::batch_maker] Batch VrK1ThI0yWBrn9/YjbtneyWA8LeL+VWkmU7hUtOmQxw= contains 500224 B
[2026-05-22T09:13:58.637Z INFO  network::reliable_sender] Connection to 136.118.77.161:5034: sent 508052 bytes
[2026-05-22T09:13:58.637Z INFO  network::reliable_sender] Connection to 34.81.27.135:5039: sent 508052 bytes
[2026-05-22T09:13:58.637Z INFO  network::reliable_sender] Connection to 136.109.104.208:5009: sent 508052 bytes
[2026-05-22T09:13:58.637Z INFO  network::reliable_sender] Connection to 34.81.252.209:5014: sent 508052 bytes
[2026-05-22T09:13:58.736Z INFO  worker::batch_maker] Batch 2FSapTWcVnrZ2rMiUtMjB1yVTC4tFS9EndPyrHtWl6Q= contains sample tx 47
[2026-05-22T09:13:58.736Z INFO  worker::batch_maker] Batch 2FSapTWcVnrZ2rMiUtMjB1yVTC4tFS9EndPyrHtWl6Q= contains sample tx 48
[2026-05-22T09:13:58.736Z INFO  worker::batch_maker] Batch 2FSapTWcVnrZ2rMiUtMjB1yVTC4tFS9EndPyrHtWl6Q= contains 500224 B
[2026-05-22T09:13:58.737Z INFO  network::reliable_sender] Connection to 34.81.27.135:5039: sent 508052 bytes
[2026-05-22T09:13:58.737Z INFO  network::reliable_sender] Connection to 136.118.77.161:5034: sent 508052 bytes
[2026-05-22T09:13:58.737Z INFO  network::reliable_sender] Connection to 136.109.104.208:5009: sent 508052 bytes
[2026-05-22T09:13:58.737Z INFO  network::reliable_sender] Connection to 34.81.252.209:5014: sent 508052 bytes
[2026-05-22T09:13:58.796Z INFO  network::reliable_sender] Connection to 35.227.54.147:5044: sent 508052 bytes
[2026-05-22T09:13:58.796Z INFO  network::reliable_sender] Connection to 35.227.54.147:5044: sent 508052 bytes
[2026-05-22T09:13:58.796Z INFO  network::reliable_sender] Connection to 35.227.54.147:5044: sent 508052 bytes
[2026-05-22T09:13:58.796Z INFO  network::reliable_sender] Connection to 35.227.54.147:5044: sent 508052 bytes
[2026-05-22T09:13:58.803Z INFO  network::reliable_sender] Connection to 35.243.133.228:5019: sent 508052 bytes
[2026-05-22T09:13:58.803Z INFO  network::reliable_sender] Connection to 35.243.133.228:5019: sent 508052 bytes
[2026-05-22T09:13:58.803Z INFO  network::reliable_sender] Connection to 35.243.133.228:5019: sent 508052 bytes
[2026-05-22T09:13:58.814Z INFO  network::reliable_sender] Connection to 35.227.54.147:5044: sent 508052 bytes
[2026-05-22T09:13:58.814Z INFO  network::reliable_sender] Connection to 35.227.54.147:5044: sent 508052 bytes
[2026-05-22T09:13:58.815Z INFO  network::reliable_sender] Connection to 35.243.133.228:5019: sent 508052 bytes
[2026-05-22T09:13:58.815Z INFO  network::reliable_sender] Connection to 35.243.133.228:5019: sent 508052 bytes
[2026-05-22T09:13:58.815Z INFO  network::reliable_sender] Connection to 35.243.133.228:5019: sent 508052 bytes
[2026-05-22T09:13:58.816Z INFO  network::reliable_sender] Connection to 35.243.133.228:5019: sent 508052 bytes
[2026-05-22T09:13:58.836Z INFO  worker::batch_maker] Batch VYsAn2fXbWtqYKa2K7mhL53RcLc2IPRTiUNxPTqfUnw= contains sample tx 49
[2026-05-22T09:13:58.836Z INFO  worker::batch_maker] Batch VYsAn2fXbWtqYKa2K7mhL53RcLc2IPRTiUNxPTqfUnw= contains sample tx 50
[2026-05-22T09:13:58.836Z INFO  worker::batch_maker] Batch VYsAn2fXbWtqYKa2K7mhL53RcLc2IPRTiUNxPTqfUnw= contains 500224 B
[2026-05-22T09:13:58.837Z INFO  network::reliable_sender] Connection to 34.81.252.209:5014: sent 508052 bytes
[2026-05-22T09:13:58.837Z INFO  network::reliable_sender] Connection to 136.118.77.161:5034: sent 508052 bytes
[2026-05-22T09:13:58.837Z INFO  network::reliable_sender] Connection to 136.109.104.208:5009: sent 508052 bytes
[2026-05-22T09:13:58.837Z INFO  network::reliable_sender] Connection to 35.243.133.228:5019: sent 508052 bytes
[2026-05-22T09:13:58.837Z INFO  network::reliable_sender] Connection to 34.81.27.135:5039: sent 508052 bytes
[2026-05-22T09:13:58.837Z INFO  network::reliable_sender] Connection to 35.227.54.147:5044: sent 508052 bytes
[2026-05-22T09:13:58.845Z INFO  network::reliable_sender] Connection to 130.211.86.32:5004: sent 508052 bytes
[2026-05-22T09:13:58.845Z INFO  network::reliable_sender] Connection to 130.211.86.32:5004: sent 508052 bytes
[2026-05-22T09:13:58.846Z INFO  network::reliable_sender] Connection to 130.211.86.32:5004: sent 508052 bytes
[2026-05-22T09:13:58.858Z INFO  network::reliable_sender] Connection to 34.79.153.233:5029: sent 508052 bytes
[2026-05-22T09:13:58.858Z INFO  network::reliable_sender] Connection to 34.79.153.233:5029: sent 508052 bytes
[2026-05-22T09:13:58.858Z INFO  network::reliable_sender] Connection to 34.79.153.233:5029: sent 508052 bytes
[2026-05-22T09:13:58.937Z INFO  worker::batch_maker] Batch 5sHhKSl8uuW/GvCjGDYC7Ssqf/Yzzf35BNXHqBQUYwk= contains sample tx 51
[2026-05-22T09:13:58.937Z INFO  worker::batch_maker] Batch 5sHhKSl8uuW/GvCjGDYC7Ssqf/Yzzf35BNXHqBQUYwk= contains sample tx 52
[2026-05-22T09:13:58.937Z INFO  worker::batch_maker] Batch 5sHhKSl8uuW/GvCjGDYC7Ssqf/Yzzf35BNXHqBQUYwk= contains 500224 B
[2026-05-22T09:13:58.938Z INFO  network::reliable_sender] Connection to 34.81.252.209:5014: sent 508052 bytes
[2026-05-22T09:13:58.938Z INFO  network::reliable_sender] Connection to 136.118.77.161:5034: sent 508052 bytes
[2026-05-22T09:13:58.938Z INFO  network::reliable_sender] Connection to 136.109.104.208:5009: sent 508052 bytes
[2026-05-22T09:13:58.938Z INFO  network::reliable_sender] Connection to 34.81.27.135:5039: sent 508052 bytes
[2026-05-22T09:13:58.938Z INFO  network::reliable_sender] Connection to 35.227.54.147:5044: sent 508052 bytes
[2026-05-22T09:13:59.026Z INFO  network::reliable_sender] Connection to 35.243.133.228:5019: sent 508052 bytes
[2026-05-22T09:13:59.051Z INFO  worker::batch_maker] Batch anSE5N4bClv1IGQfXmxWxWqiGtnCO0D6ESw+QK4qEnM= contains sample tx 53
[2026-05-22T09:13:59.051Z INFO  worker::batch_maker] Batch anSE5N4bClv1IGQfXmxWxWqiGtnCO0D6ESw+QK4qEnM= contains sample tx 54
[2026-05-22T09:13:59.051Z INFO  worker::batch_maker] Batch anSE5N4bClv1IGQfXmxWxWqiGtnCO0D6ESw+QK4qEnM= contains 500224 B
[2026-05-22T09:13:59.051Z INFO  network::reliable_sender] Connection to 136.109.104.208:5009: sent 508052 bytes
[2026-05-22T09:13:59.052Z INFO  network::reliable_sender] Connection to 136.118.77.161:5034: sent 508052 bytes
[2026-05-22T09:13:59.052Z INFO  network::reliable_sender] Connection to 35.243.133.228:5019: sent 508052 bytes
[2026-05-22T09:13:59.052Z INFO  network::reliable_sender] Connection to 35.227.54.147:5044: sent 508052 bytes
[2026-05-22T09:13:59.052Z INFO  network::reliable_sender] Connection to 34.81.27.135:5039: sent 508052 bytes
[2026-05-22T09:13:59.052Z INFO  network::reliable_sender] Connection to 34.81.252.209:5014: sent 508052 bytes
[2026-05-22T09:13:59.139Z INFO  worker::batch_maker] Batch rCxh3LPP9jpze2aTMm/j+j7KtTL93Vkwj53CYEFsjUI= contains sample tx 55
[2026-05-22T09:13:59.139Z INFO  worker::batch_maker] Batch rCxh3LPP9jpze2aTMm/j+j7KtTL93Vkwj53CYEFsjUI= contains sample tx 56
[2026-05-22T09:13:59.139Z INFO  worker::batch_maker] Batch rCxh3LPP9jpze2aTMm/j+j7KtTL93Vkwj53CYEFsjUI= contains 500224 B
[2026-05-22T09:13:59.139Z INFO  network::reliable_sender] Connection to 136.118.77.161:5034: sent 508052 bytes
[2026-05-22T09:13:59.139Z INFO  network::reliable_sender] Connection to 34.81.252.209:5014: sent 508052 bytes
[2026-05-22T09:13:59.139Z INFO  network::reliable_sender] Connection to 35.243.133.228:5019: sent 508052 bytes
[2026-05-22T09:13:59.139Z INFO  network::reliable_sender] Connection to 136.109.104.208:5009: sent 508052 bytes
[2026-05-22T09:13:59.140Z INFO  network::reliable_sender] Connection to 35.227.54.147:5044: sent 508052 bytes
[2026-05-22T09:13:59.140Z INFO  network::reliable_sender] Connection to 34.81.27.135:5039: sent 508052 bytes
[2026-05-22T09:13:59.153Z INFO  network::reliable_sender] Connection to 130.211.86.32:5004: sent 508052 bytes
[2026-05-22T09:13:59.153Z INFO  network::reliable_sender] Connection to 130.211.86.32:5004: sent 508052 bytes
[2026-05-22T09:13:59.154Z INFO  network::reliable_sender] Connection to 130.211.86.32:5004: sent 508052 bytes
[2026-05-22T09:13:59.160Z INFO  network::reliable_sender] Connection to 34.79.153.233:5029: sent 508052 bytes
[2026-05-22T09:13:59.160Z INFO  network::reliable_sender] Connection to 34.79.153.233:5029: sent 508052 bytes
[2026-05-22T09:13:59.160Z INFO  network::reliable_sender] Connection to 34.79.153.233:5029: sent 508052 bytes
[2026-05-22T09:13:59.236Z INFO  worker::batch_maker] Batch TKFcEiSQzyChY722atLE3ZEXSw2Qw9+6HMr0Bo3ZeFs= contains sample tx 57
[2026-05-22T09:13:59.236Z INFO  worker::batch_maker] Batch TKFcEiSQzyChY722atLE3ZEXSw2Qw9+6HMr0Bo3ZeFs= contains sample tx 58
[2026-05-22T09:13:59.236Z INFO  worker::batch_maker] Batch TKFcEiSQzyChY722atLE3ZEXSw2Qw9+6HMr0Bo3ZeFs= contains 500224 B
[2026-05-22T09:13:59.236Z INFO  network::reliable_sender] Connection to 34.81.252.209:5014: sent 508052 bytes
[2026-05-22T09:13:59.236Z INFO  network::reliable_sender] Connection to 136.118.77.161:5034: sent 508052 bytes
[2026-05-22T09:13:59.237Z INFO  network::reliable_sender] Connection to 35.243.133.228:5019: sent 508052 bytes
[2026-05-22T09:13:59.237Z INFO  network::reliable_sender] Connection to 136.109.104.208:5009: sent 508052 bytes
[2026-05-22T09:13:59.237Z INFO  network::reliable_sender] Connection to 35.227.54.147:5044: sent 508052 bytes
[2026-05-22T09:13:59.237Z INFO  network::reliable_sender] Connection to 34.81.27.135:5039: sent 508052 bytes
[2026-05-22T09:13:59.336Z INFO  worker::batch_maker] Batch y8gUfEX6PAOdo6pF5dswos+s0NjbIOQ+eFi7RVe7myA= contains sample tx 59
[2026-05-22T09:13:59.336Z INFO  worker::batch_maker] Batch y8gUfEX6PAOdo6pF5dswos+s0NjbIOQ+eFi7RVe7myA= contains sample tx 60
[2026-05-22T09:13:59.336Z INFO  worker::batch_maker] Batch y8gUfEX6PAOdo6pF5dswos+s0NjbIOQ+eFi7RVe7myA= contains 500224 B
[2026-05-22T09:13:59.336Z INFO  network::reliable_sender] Connection to 34.81.252.209:5014: sent 508052 bytes
[2026-05-22T09:13:59.336Z INFO  network::reliable_sender] Connection to 136.118.77.161:5034: sent 508052 bytes
[2026-05-22T09:13:59.337Z INFO  network::reliable_sender] Connection to 136.109.104.208:5009: sent 508052 bytes
[2026-05-22T09:13:59.337Z INFO  network::reliable_sender] Connection to 35.243.133.228:5019: sent 508052 bytes
[2026-05-22T09:13:59.337Z INFO  network::reliable_sender] Connection to 35.227.54.147:5044: sent 508052 bytes
[2026-05-22T09:13:59.337Z INFO  network::reliable_sender] Connection to 34.81.27.135:5039: sent 508052 bytes
[2026-05-22T09:13:59.393Z WARN  network::reliable_sender] Failed to connect to 35.247.143.172:5049 (retry 4): Connection refused (os error 111)
[2026-05-22T09:13:59.436Z INFO  worker::batch_maker] Batch ffT9wWGGssgr+8GfIUByu7irmY3MxWhNcciFVFdgv0A= contains sample tx 61
[2026-05-22T09:13:59.436Z INFO  worker::batch_maker] Batch ffT9wWGGssgr+8GfIUByu7irmY3MxWhNcciFVFdgv0A= contains sample tx 62
[2026-05-22T09:13:59.436Z INFO  worker::batch_maker] Batch ffT9wWGGssgr+8GfIUByu7irmY3MxWhNcciFVFdgv0A= contains 500224 B
[2026-05-22T09:13:59.437Z INFO  network::reliable_sender] Connection to 34.81.252.209:5014: sent 508052 bytes
[2026-05-22T09:13:59.437Z INFO  network::reliable_sender] Connection to 136.118.77.161:5034: sent 508052 bytes
[2026-05-22T09:13:59.437Z INFO  network::reliable_sender] Connection to 136.109.104.208:5009: sent 508052 bytes
[2026-05-22T09:13:59.437Z INFO  network::reliable_sender] Connection to 35.243.133.228:5019: sent 508052 bytes
[2026-05-22T09:13:59.437Z INFO  network::reliable_sender] Connection to 34.81.27.135:5039: sent 508052 bytes
[2026-05-22T09:13:59.437Z INFO  network::reliable_sender] Connection to 35.227.54.147:5044: sent 508052 bytes
[2026-05-22T09:13:59.447Z INFO  network::reliable_sender] Connection to 130.211.86.32:5004: sent 508052 bytes
[2026-05-22T09:13:59.447Z INFO  network::reliable_sender] Connection to 130.211.86.32:5004: sent 508052 bytes
[2026-05-22T09:13:59.451Z INFO  network::reliable_sender] Connection to 34.79.153.233:5029: sent 508052 bytes
[2026-05-22T09:13:59.451Z INFO  network::reliable_sender] Connection to 34.79.153.233:5029: sent 508052 bytes
[2026-05-22T09:13:59.451Z INFO  network::reliable_sender] Connection to 34.79.153.233:5029: sent 508052 bytes
[2026-05-22T09:13:59.460Z INFO  network::reliable_sender] Connection to 130.211.86.32:5004: sent 508052 bytes
[2026-05-22T09:13:59.461Z INFO  network::reliable_sender] Connection to 130.211.86.32:5004: sent 508052 bytes
[2026-05-22T09:13:59.461Z INFO  network::reliable_sender] Connection to 130.211.86.32:5004: sent 508052 bytes
[2026-05-22T09:13:59.461Z INFO  network::reliable_sender] Connection to 130.211.86.32:5004: sent 508052 bytes
[2026-05-22T09:13:59.470Z INFO  network::reliable_sender] Connection to 34.79.153.233:5029: sent 508052 bytes
[2026-05-22T09:13:59.471Z INFO  network::reliable_sender] Connection to 34.79.153.233:5029: sent 508052 bytes
[2026-05-22T09:13:59.471Z INFO  network::reliable_sender] Connection to 34.79.153.233:5029: sent 508052 bytes
[2026-05-22T09:13:59.537Z INFO  worker::batch_maker] Batch zWbDayM246gtPuYR3EkhFpR6dx0xX7D174T0obDqxBE= contains sample tx 63
[2026-05-22T09:13:59.537Z INFO  worker::batch_maker] Batch zWbDayM246gtPuYR3EkhFpR6dx0xX7D174T0obDqxBE= contains sample tx 64
[2026-05-22T09:13:59.537Z INFO  worker::batch_maker] Batch zWbDayM246gtPuYR3EkhFpR6dx0xX7D174T0obDqxBE= contains 500224 B
[2026-05-22T09:13:59.538Z INFO  network::reliable_sender] Connection to 136.109.104.208:5009: sent 508052 bytes
[2026-05-22T09:13:59.538Z INFO  network::reliable_sender] Connection to 34.81.27.135:5039: sent 508052 bytes
[2026-05-22T09:13:59.538Z INFO  network::reliable_sender] Connection to 34.81.252.209:5014: sent 508052 bytes
[2026-05-22T09:13:59.538Z INFO  network::reliable_sender] Connection to 136.118.77.161:5034: sent 508052 bytes
[2026-05-22T09:13:59.539Z INFO  network::reliable_sender] Connection to 35.243.133.228:5019: sent 508052 bytes
[2026-05-22T09:13:59.539Z INFO  network::reliable_sender] Connection to 35.227.54.147:5044: sent 508052 bytes
[2026-05-22T09:13:59.636Z INFO  worker::batch_maker] Batch Oxos2OopuNKc/FRkNewkcJghwDdvsvoetLkACzyeLLo= contains sample tx 65
[2026-05-22T09:13:59.636Z INFO  worker::batch_maker] Batch Oxos2OopuNKc/FRkNewkcJghwDdvsvoetLkACzyeLLo= contains sample tx 66
[2026-05-22T09:13:59.636Z INFO  worker::batch_maker] Batch Oxos2OopuNKc/FRkNewkcJghwDdvsvoetLkACzyeLLo= contains 500224 B
